product_id,product_name,ingredients_text,country,Department,Aisle,Shelf,country_group,mean_Land,mean_GHG,mean_Eut,mean_WatScar,mean_Biodiversity,mean_Acidification,mean_WaterUse,se_Land,se_GHG,se_Eut,se_WatScar,se_Biodiversity,se_Acidification,se_WaterUse,lower_ci_Land,lower_ci_GHG,lower_ci_Eut,lower_ci_WatScar,lower_ci_Biodiversity,lower_ci_Acidification,lower_ci_WaterUse,upper_ci_Land,upper_ci_GHG,upper_ci_Eut,upper_ci_WatScar,upper_ci_Biodiversity,upper_ci_Acidification,upper_ci_WaterUse,min.impact_Land,min.impact_GHG,min.impact_Eut,min.impact_WatScar,min.impact_Biodiversity,min.impact_Acidification,min.impact_WaterUse,max.impact_Land,max.impact_GHG,max.impact_Eut,max.impact_WatScar,max.impact_Biodiversity,max.impact_Acidification,max.impact_WaterUse,lower_fifth.impact_Land,lower_fifth.impact_GHG,lower_fifth.impact_Eut,lower_fifth.impact_WatScar,lower_fifth.impact_Biodiversity,lower_fifth.impact_Acidification,lower_fifth.impact_WaterUse,lower_tenth.impact_Land,lower_tenth.impact_GHG,lower_tenth.impact_Eut,lower_tenth.impact_WatScar,lower_tenth.impact_Biodiversity,lower_tenth.impact_Acidification,lower_tenth.impact_WaterUse,lower_twentyfifth.impact_Land,lower_twentyfifth.impact_GHG,lower_twentyfifth.impact_Eut,lower_twentyfifth.impact_WatScar,lower_twentyfifth.impact_Biodiversity,lower_twentyfifth.impact_Acidification,lower_twentyfifth.impact_WaterUse,fifty.impact_Land,fifty.impact_GHG,fifty.impact_Eut,fifty.impact_WatScar,fifty.impact_Biodiversity,fifty.impact_Acidification,fifty.impact_WaterUse,upper_seventyfifth.impact_Land,upper_seventyfifth.impact_GHG,upper_seventyfifth.impact_Eut,upper_seventyfifth.impact_WatScar,upper_seventyfifth.impact_Biodiversity,upper_seventyfifth.impact_Acidification,upper_seventyfifth.impact_WaterUse,upper_ninety.impact_Land,upper_ninety.impact_GHG,upper_ninety.impact_Eut,upper_ninety.impact_WatScar,upper_ninety.impact_Biodiversity,upper_ninety.impact_Acidification,upper_ninety.impact_WaterUse,upper_ninetyfifth.impact_Land,upper_ninetyfifth.impact_GHG,upper_ninetyfifth.impact_Eut,upper_ninetyfifth.impact_WatScar,upper_ninetyfifth.impact_Biodiversity,upper_ninetyfifth.impact_Acidification,upper_ninetyfifth.impact_WaterUse
291120242061598,Waffle bags,"wheat flour, sugar, coconut oil, emulsifier (lecithine (soy)), dining salt, aroma",Germany,Cereals and Cereal Products,Biscuits,Biscuits,EUwest,0.204479972758224,0.200426252316863,0.781793214561599,282.735353432376,7.18722020190983,1.02111465066355,13.3437873607168,0.001753044942753,0.0008668677727048,0.0095300646998695,22.9712454341107,0.0609207269061371,0.0057281772269571,0.392805921824876,0.201042680561915,0.198726536720485,0.763107089508959,237.694361758672,7.06776956257877,1.00988309669645,12.5735910600833,0.207917264954533,0.202125967913242,0.800479339614239,327.776345106079,7.30667084124089,1.03234620463066,14.1139836613503,0.174343637825353,0.0950735081105089,0.374345437860886,0.874790346610996,3.42926371390246,0.925906401439104,0.384329997104024,0.358057374415919,0.163769717544639,0.576827887909745,15443.1582489334,5.23955786035355,1.49083377466465,243.567246212241,0.168278603979746,0.135500124278227,0.456633789251132,11.3730916454473,2.24679018010127,0.744389322999022,14.2486080052767,0.206321595895887,0.140978549951141,0.431754493204228,11.1251030711379,2.94617978212667,0.987967017589055,14.2477436485209,0.202431990494803,0.179334380989606,0.496689294483432,11.8108621122679,8.85632714447897,0.96743854463889,14.2477436485209,0.223997797317225,0.1819587053922,0.801832404246246,15.7882582779604,4.62450060461934,0.750474602647241,7.09423620474371,0.320784940570311,0.242731670196322,0.48134437820023,94.865451577827,5.58088767426489,0.950208390210534,24.4159781420804,0.255019713529359,0.262089766083326,1.26234777729413,18.2228879846673,5.24176647691213,2.30973100310917,7.64462150368659,0.122777544550058,0.262809384933819,0.605832414586479,2312.62818547107,11.623604260087,,28.3603406390868
291120241963675,Cancelli to the clementine,"wheat flour, sugar, sunflower oil, eggs, lifting powder (disodic diphosphate, sodium adde carbonate), candied clementines (1%) , aroma",France,Cereals and Cereal Products,Biscuits,Biscuits,EUwest,0.355856871493116,0.182155014690148,1.37339605056211,342.448624406735,4.10481497640878,1.34142768757522,21.4701934763764,0.0020001918746702,0.0007080018400878,0.0147099086656636,9.23411264596939,0.0476500799409192,0.0039329135709506,0.352037019976372,0.351934984635424,0.180766796316189,1.34455351890089,324.34278891801,4.01138482870407,1.333716206371,20.7799350169005,0.359778758350807,0.183543233064108,1.40223858222333,360.554459895461,4.1982451241135,1.34913916877944,22.1604519358522,0.236608743803855,0.140916108732344,0.795339402771609,127.535485393977,3.42120641796215,1.13279683512481,5.26002068019898,0.471017595540553,0.177764771519943,0.815060184862752,8330.21666603652,2.95766658337035,1.88189602434041,115.497523295372,0.278936293772764,0.169166437772053,0.676692124633561,146.017885393977,3.90669060291374,1.1557201479968,5.44536068019898,0.314614042373634,0.170216272896864,0.655607726037132,138.120844405969,1.66688420413965,1.17584822652572,19.1234343316159,0.336732755174558,0.16509320938083,0.609132992182642,292.671695158212,1.86135425966065,1.11655827636137,22.5246919323976,0.345361514701963,0.25786973900684,0.801870038020787,191.425619452252,4.6645043794972,1.60697937203518,7.07415908954427,0.32368598623079,0.133378831038465,1.4872705385982,903.338772477923,1.08564365639158,1.55657220182997,91.7683122741404,0.656097773740784,0.149470733054988,1.9072462732522,621.561987954516,7.05335653104736,1.08149582730745,29.4568197931065,0.460962117882207,0.27160290859021,3.29618893381896,235.872489602558,8.71678355885227,1.42944792893311,7.940254581949
291120241835489,Fusilli rice and organic spinach,"rice flour , spinach powder (2%), water (",Belgium,Cereals and Cereal Products,"Pasta, rice and other miscellaneous cereals",Pasta,EUwest,0.329984341333333,0.484235904666667,4.002265438,4525.43665329133,4.950284669,2.63256891009633,269.874193640333,0.0039313597889971,0.00578000160828,0.105351092755034,217.58105345516,0.0771450317009215,0.0455606641445677,5.91381327865311,0.322275906715347,0.472902735768216,3.79569772249648,4098.81344537083,4.79902213774216,2.54323559552834,258.278652797427,0.337692775951319,0.495569073565117,4.20883315350352,4952.05986121183,5.10154720025785,2.72190222466431,281.469734483239,0.111307,0.144733,0.909073,114.478389,1.305028,0.992171,29.87567,0.155082,0.207809,0.471561,81525.248361,0.293947,1.73252,988.072976,0.09896,0.41232,0.340095,447.715419,2.87982,1.106139,69.377902,0.09854,0.41264,0.341315,464.567499,2.88914,1.112379,69.491222,0.596292,0.362391,0.328347,0.48766,10.061764,0.973974,0.10582,0.10915,0.112866,0.791255,3735.204138,1.334204,1.678892,268.413316,0.730994,0.751813,13.488365,16.549342,12.351655,7.03183,0.231675,0.212124,0.258397,0.207251,18852.999821,3.773657,0.586094,265.699273,0.211864,0.258717,0.207231,18870.149041,3.769397,0.583174,265.828453
291120242079559,Großblatt oatmeal whole grain,oatmeal,Germany,Cereals and Cereal Products,Breakfast cereals,High fibre breakfast cereals,EUwest,0.355989666666667,0.146045666666667,1.47348333333333,121.805001666667,0.607456666666667,0.732111,3.57885533333333,0.0026348156891224,0.0008201142539531,0.0177618319725554,13.2517512975087,0.0444755536858841,0.0043340540184003,0.380280376206644,0.350823437789094,0.144437623280872,1.43865672681431,95.8215598212906,0.520250988202468,0.723612980529698,2.83321856289676,0.361155895544239,0.147653710052461,1.50830993985235,147.788443512043,0.694662345130866,0.740609019470302,4.32449210376991,0.333,0.141,0.34,0.0,0.208,0.501,0.0,0.958,0.181,0.585,4450.901,15.123,1.682,127.808,0.333,0.141,0.34,0.0,0.208,0.501,0.0,0.333,0.141,0.34,0.0,0.208,0.501,0.0,0.282,0.203,0.524,0.0,0.12,0.933,0.0,0.545,0.187,0.799,0.0,0.341,0.512,0.0,0.265,0.109,2.538,0.327,0.115,0.845,0.19,0.265,0.109,2.538,0.327,0.115,0.845,0.19,0.265,0.109,2.538,0.327,0.115,0.845,0.19
291120242033124,Beez nergy cake +,"hautes-pyrenees corn flour, cane sugar , chestnut flour , spices (1.2%) (cinnamon , anise , ginger , coriander , cardamom , clove), pollen (0.9%), hemp seeds (0.9%), sodium bicarbonate,this kit also includes a jar of chestnut honey of 70g",France,Cereals and Cereal Products,"Buns, cakes, pastries and fruit pies",Buns cakes and pastries,EUwest,0.3271558633868,0.132920159642384,0.903871905029859,776.18422119659,7.62178832289068,,36.5305171051495,0.0014154130776916,0.0008175917808571,0.0056099462586278,16.9462535410844,0.0689734529851287,,0.424217058052656,0.324380584665844,0.131317062209129,0.892872173062798,742.956764425307,7.48654825806613,,35.6987312520752,0.329931142107757,0.134523257075638,0.914871636996919,809.411677967873,7.75702838771523,,37.3623029582239,0.191444810288372,0.0745124620837883,0.40387847176495,61.9334198120081,3.08373309105254,,10.8897381585155,0.321441485198275,0.135986465126981,0.379770454120353,11036.9410362288,8.82418234796478,,166.409338316102,0.30552565819437,0.176809475164907,0.567652785714034,92.7152148847842,2.30526260456637,,29.1977487220221,0.480759953946489,0.128086562835866,0.574838820100206,70.5850033239129,15.3721357313528,,20.6463069855042,0.46571866253308,0.114562142353048,0.754735968628453,205.688709372909,14.7963000904459,,36.5085425839993,0.304992969223703,0.118591821994038,0.973652324271298,553.399355131209,5.149515108558,,38.2900582320177,0.235125250018085,0.160676124564658,0.5745501529096,1036.31808528413,3.11355869263404,,20.6827109405847,0.222533727446356,0.123514382583063,0.524534454680503,1891.69432701933,3.47756681320244,,32.2485050516269,0.251260843115737,0.124651708608385,0.63186262272547,3504.82767017511,6.20039949865837,,52.2261680464655
291120241908077,Breton peasant - 6 pancakes,"crepe (80%) (flour of wheat (26%) , milk frais pasteurized (19%) , sugar, eggs whole pasteurized (13%) , bereur re fresh (4.5%) , dextrose, salt), garnish (20%) (caramel tosalted butter (18%) (sugar, glucose syrup, bereur salty (2.9%) , creme , water), bereur pastry chef)% ages expressed on the garnished pancake, eggs of high air in the open air",France,Cereals and Cereal Products,Puddings,Other cereal based puddings,EUwest,0.178246894133333,0.162865202933333,0.6281490176,456.140910338667,2.90154695093333,1.24082781192885,28.7988135322667,0.0006200476416552,0.0008896672623062,0.0060397816529858,5.45173749060317,0.0322493095285061,0.0042946481386073,0.435626260704101,0.177031132421797,0.161120783116443,0.616306483597069,445.451387055055,2.83831394573462,1.23240705774696,27.9446570244056,0.17946265584487,0.164609622750223,0.639991551602931,466.830433622278,2.96477995613205,1.24924856611074,29.6529700401278,0.1302432,0.1195,0.4290432,179.031212,4.0629088,1.0244872,6.6544016,0.3842784,0.1607048,1.38364,2152.9504216,4.506832,2.2786296,100.5718608,0.1381392,0.127948,0.4639072,262.515236,4.0124448,1.1207192,9.6270656,0.1894408,0.1329272,0.4126512,253.6768392,1.119252,1.0155824,27.6772072,0.1888128,0.1338272,0.5505712,250.1745792,1.038904,1.0461344,27.6399472,0.1897288,0.1353992,0.4549752,467.7587872,1.19032,1.1381184,31.9122672,0.1644728,0.2702376,0.6125128,367.0242,5.2021184,1.3606976,12.0199136,0.12936,0.1352976,1.6314048,652.7981184,1.3888896,1.596804,109.9346808,0.1753024,0.1409088,1.095396,1240.3610936,2.281308,1.6728736,79.0546768
291120242173751,Vegan pizza kaseri grated,"water, refined coconut oil modified potato starch (23%), modified tapioca starch, salt, herbal flavors, olive extract, b-carotene pigment",Netherlands,Cereals and Cereal Products,"Pasta, rice and other miscellaneous cereals",Pizza,EUwest,0.0679288143260167,0.157633231865991,0.268160529927377,0.671377896666667,10.3836644787977,0.381423473036759,0.150079293333333,0.00015249516305,0.0008110910005758,0.002152634349331,0.0119745882595676,0.11454592893589,0.001268626803201,0.0001331869020731,0.0676298086239133,0.156042880872252,0.263939740676622,0.647898659041426,10.1590679393434,0.378936006284296,0.149818146406645,0.0682278200281202,0.159223582859729,0.272381319178132,0.694857134291907,10.6082610182521,0.383910939789222,0.150340440260022,0.075616464864385,-0.001611615046137,0.0505279049314934,0.79948,2.41946084122375,0.195646599608534,0.14697,0.0590010498741716,0.211180349958057,0.386465634883958,1.54606,18.7449663226442,0.406959569572184,0.14697,0.072626464864385,0.112468384953863,0.160007904931493,0.08625,6.77727084122375,0.400806599608534,0.14697,0.072626464864385,0.112468384953863,0.160007904931493,0.08625,6.77727084122375,0.400806599608534,0.14697,0.073316464864385,0.122588384953863,0.130107904931493,0.27715,4.94555084122375,0.272696599608534,0.14881,0.0672810498741716,0.129530349958057,0.248235634883958,0.08625,6.16373632264421,0.450659569572184,0.14697,0.059976464864385,0.211598384953863,0.381727904931494,1.54606,18.8865408412238,0.403336599608534,0.14697,0.0590010498741716,0.211180349958057,0.386465634883958,1.54606,18.7449663226442,0.406959569572184,0.14697,0.0590010498741716,0.211180349958057,0.386465634883958,1.54606,18.7449663226442,0.406959569572184,0.14697
291120242015502,Sesame grilled toast aperitif,"wheat flour, sesame seeds (7.9%) , yeast, salt, barley malt, wheat malt, emulsifier soy lecithins, flour treatment agent ascorbic acid",France,Cereals and Cereal Products,Bread,"White bread (not high fibre, not multiseed bread)",EUwest,0.164995169208831,0.0995556132330541,0.475912274107418,60.5989347457889,0.640439006587889,0.678140627921745,2.18534859292938,0.0013056587386707,0.000243589766771,0.0032823353713147,10.648642555508,0.0168810138539914,0.002718574685108,0.174670564218906,0.162435091891915,0.0990779933021537,0.469476417568696,39.7195522127605,0.607339468880096,0.672810168147263,1.84286235502857,0.167555246525746,0.100033233163954,0.482348130646139,81.4783172788173,0.673538544295681,0.683471087696227,2.52783483083019,0.128722936360069,0.0900035955431724,0.237944417598915,0.478692553485614,0.238865989494898,0.50552798839232,0.210091218687373,0.113119563632442,0.0969046719777104,0.325498634781968,9129.3257506348,0.24571493137818,,111.125787170505,0.137900918178087,0.0794989872637624,0.3339745886921,0.482822773519019,0.255063476949536,0.432562105995327,0.209241218687373,0.11279553635947,0.0903763184743895,0.392064982548554,0.566032773519019,0.255308399107529,0.67578222247501,0.229461218687373,0.13896553635947,0.100838318474389,0.358185982548554,0.489912773519019,0.570329399107529,0.68989822247501,0.210091218687373,0.166024690894331,0.0836747929976362,0.428816563581131,0.660234876182451,0.597513789220644,,0.266532825791986,0.135416499995507,0.0887309044611056,0.700540819141437,0.482822773519019,0.230795972339443,0.642740163673506,0.209241218687373,0.141703309087696,0.106726799365755,0.33581712221321,500.907468995385,0.525370832300198,0.610501794389068,6.91338386246002,0.317505127192992,0.116993732496229,0.759987733305807,21.042826579163,2.27723421053694,,5.16302528834037
291120241937289,Complete organic farfalles,complete durum wheat semolina,France,Cereals and Cereal Products,"Pasta, rice and other miscellaneous cereals",Other cereals,EUwest,0.361198,0.10458,0.4943,2.30677233333333,2.22275966666667,0.653952,0.765047333333333,0.003029216195657,0.0003171888022068,0.0049076599467732,0.107869583219972,0.0837570015538653,0.0092197137485861,0.0431556035883092,0.355258448231343,0.103958070368881,0.484677279654514,2.09526647425431,2.05853268034924,0.635874397225909,0.68042975404404,0.367137551768658,0.105201929631119,0.503922720345486,2.51827819241235,2.3869866529841,0.672029602774091,0.849664912622627,0.274,0.086,0.415,0.508,0.984,0.469,0.219,0.975,0.109,0.058,8.639,19.823,0.471,0.22,0.274,0.086,0.415,0.508,0.984,0.469,0.219,0.274,0.086,0.415,0.508,0.984,0.469,0.219,0.274,0.086,0.415,0.508,0.984,0.469,0.219,0.369,0.109,0.547,0.508,1.326,0.493,0.219,0.369,0.109,0.547,0.508,1.326,0.493,0.219,0.272,0.148,1.515,26.389,0.411,2.7,10.995,0.975,0.109,0.058,8.639,19.823,0.471,0.22
291120242255368,Cereal flakes fruit,"flakes of rice and wheat (75%) (full wheat, rice, full wheat flour, sugar, barley malt extract, kitchen salt, vitamins (b1, b2, pantothenic acid, b6, biotin, folic acid, b12,niacine), iron), raisins (13%) (with sunflower oil), banana crisps (7%) (bananas, coconut oil, sugar, aroma), pineapple pieces (3%) (pineapple, sugar, antioxidant citric acid) , coconut (2%), apples (0.5%) (with sulfur anhydride)",Switzerland,Cereals and Cereal Products,Breakfast cereals,Other breakfast cereals (not high fibre),EUwest,0.516923332873433,0.211466602211946,2.33121535246231,1511.81837115056,23.672725683477,1.31262373435448,55.5884717213572,0.004513237421527,0.0009537298646894,0.0236279933803735,36.2151646327046,0.619456644191605,0.0086517518913733,0.80055001039267,0.508073978592337,0.209596571306672,2.28488663875959,1440.80929446109,22.4581227733612,1.29565976581302,54.0187890301899,0.525772687154528,0.213336633117221,2.37754406616502,1582.82744784004,24.8873285935928,1.32958770289593,57.1581544125245,0.240925648612746,0.197433895040735,0.527585120611021,29.4909855439065,7.13374707400646,1.20923620878767,7.03393253498222,1.2262268607372,0.189747607646426,0.822665683064744,14786.8682145213,114.623870229144,,243.516008453229,0.303784812778627,0.212822435959745,0.948791038995294,374.17344788803,6.71476466895854,0.999032026758401,89.4880075604904,0.503252924443443,0.192059415808141,1.16111346780248,261.065271004468,7.24650475624538,,87.7426784057497,0.305530721120658,0.161930774906242,3.05741488849077,348.996302923179,4.26369613096849,1.86702000550444,119.203985347284,0.260795930199224,0.221740027583135,0.981279855849554,2872.51108640044,4.46745064544144,,55.9062733065516,0.582144931356151,0.308444839636005,4.7551680568642,132.632517051794,10.1012495894473,2.37504565643343,5.91932904536533,1.13920459032581,0.179135378216046,1.4207216583812,2872.58125066674,117.475438919176,,54.4541693065516,0.493462868115368,0.211743519850365,3.76327109754319,2948.66404448459,11.3921963619915,1.55010263699325,44.0857688036866
291120241885196,Creative bites to garnish,"wheat flour, concentrated butter, sunflower oil, water, salt, sugar",France,Cereals and Cereal Products,"Buns, cakes, pastries and fruit pies",Buns cakes and pastries,EUwest,0.287276748946975,0.157468368327665,1.14533451574557,291.543204619707,1.85424029827643,1.00844329748165,8.9681000349328,0.0018122875266441,0.0002792288587564,0.0129506557516549,7.39024974740868,0.038568387439653,0.0024332560340505,0.112639201543834,0.283723296539178,0.156920868857583,1.11994144859332,277.052733117219,1.77861712745096,1.0036722777699,8.74724212135469,0.290830201354772,0.158015867797748,1.17072758289782,306.033676122194,1.9298634691019,1.01321431719341,9.18895794851092,0.207658626480156,0.117439643704674,0.685217857115118,45.324866689014,0.292327131089361,0.777931370438328,1.79612445946725,0.42238318092028,0.178245573036975,0.67047924207192,7873.1048650355,2.0257273087816,1.65279156571327,96.1697909834481,0.23880883549112,0.165728948899245,0.545658243203989,165.65934881501,0.633322361496308,0.942089962405473,6.22852262181321,0.253212874355191,0.152921270342994,0.568897310962868,182.375034013594,0.907370534001115,0.912980226945481,6.4917900743878,0.208670495207363,0.147840291762776,0.901252635181061,165.609326924756,0.33099660731252,1.11003359782852,6.1630100439746,0.203876547479938,0.143131306342124,0.926368146734291,347.942136300157,0.356427876477227,0.949600186030451,9.78404101635589,0.228914899321841,0.161150614399146,0.712820051925293,746.784636222045,1.16246371779694,1.27389231536962,47.4267305110611,0.386433404424544,0.164035009037838,2.87247224043944,182.710466854202,4.485128388128,0.866793260940938,6.25724688764599,0.373913956816084,0.162371265432176,2.89767162091151,361.644929320917,4.29062257448912,0.979197589505853,12.5139839881183
291120242069545,Mini Elisen &quot;Every Day&quot; mit Marzipan,"oil seeds (mandeln , haselnunt , walnusen), sugar, chocolate (cocoa mass, sugar, cocoa butter, emulsifier sunflower lecithe , dried fig, orange peel eritrockeniweiss , moisture kit sorbit,spices (contained cinnamon), potato strength, milcheiweiss , caramel sugar syrup, blossom honey, salt, baking agent sodium hydrogen carbonate,lemon juice concentrate, wax corn starch, natural aroma",Germany,Cereals and Cereal Products,"Buns, cakes, pastries and fruit pies",Buns cakes and pastries,EUwest,0.624467570534794,0.173081839078388,1.06717909960769,146.470354148413,16.7321942075324,1.33983100655841,14.4402206128675,0.0031192050213445,0.0017930714505841,0.0110648686520751,10.5968027787892,0.351613347254142,0.0067032743775625,0.374614708740274,0.618351572697501,0.16956606469394,1.04548359954182,125.692616733332,16.0427664666002,1.32668752566651,13.7056928300524,0.630583568372087,0.176597613462836,1.08887459967355,167.248091563493,17.4216219484645,1.35297448745031,15.1747483956825,0.370429091881409,0.0703794408767019,0.173417158935429,5.73548935445862,14.130501255888,0.577245615973777,0.515774535926115,1.24949575586364,2.5344121201498,2.58390359119679,207.813876967829,554.699759662096,2.37777945499628,30.0184500875759,0.525532353429558,0.134331255931898,0.336671049326241,7.15517939949869,19.1978723923535,0.998922988134906,0.526350643935887,0.453833942089786,0.14071798432698,0.766708461798604,15.5954624736433,9.55824779665117,1.36794728828305,0.846301098148494,0.607426178774549,0.120937461031377,0.858685933229577,11.0890790549015,14.551495785088,1.07252139954499,0.801319766887839,0.462581215992782,0.258839514245419,1.00076066844437,15.87096458004,15.2816124878326,2.11497410962665,4.84627733225703,0.800996666253083,0.264366119612809,0.571657965069938,4.91469275404043,29.4625929976726,1.75894082570536,1.67523925812924,0.86960679386512,0.169973599319763,1.69905720497986,10.0730659167988,32.1774687553947,2.26097085198925,1.74973681456617,1.26673488366402,0.227621746942891,1.09127867518057,7.15125505774843,38.3496160525231,2.04347668186936,1.64297024757502
291120241977848,Muesli aux figues pecan et cranberries,"complete oatmeal (71%) , dried figs (1a% figs, rice flour), wheat ice cream (5%), coral lenses, pecan (3.5%), hemp seeds, dried cranberries (1%)",France,Cereals and Cereal Products,Biscuits,Biscuits,EUwest,0.358193701742793,0.151796331211373,1.33018095529657,742.327312587656,3.63922708280505,0.9231829554078,25.3785310955808,0.0023667007938027,0.0006283872052569,0.0122926390909066,15.3986659377059,0.0520134376095774,0.0042306728423603,0.410921751878651,0.353553180572377,0.150564217656145,1.306078097812,712.134296441633,3.53724145834192,0.914887641128325,24.5728140848075,0.362834222913209,0.153028444766601,1.35428381278113,772.520328733678,3.74121270726818,0.931478269687276,26.184248106354,0.271060130625631,0.137052170224363,0.52581626827587,126.735482778086,0.804721371676194,0.601022733610734,14.1340683309591,0.744852013297446,0.167211159754607,0.758006248787676,4906.15071955463,12.9474655215129,1.59568351944142,123.131823510817,0.300741096442961,0.149492070306414,0.665934796518392,231.025543616001,2.36108982191111,0.692731896740143,15.896151955341,0.338416415324488,0.155112959084387,0.699348421486043,224.964019656495,2.71399911733379,,15.7798137963087,0.31187414333902,0.137194601375298,0.732825152847049,686.391462147599,2.66735313960249,0.832716699737436,22.8683029327789,0.251985766425746,0.126302440573569,2.22767132276069,259.897512778086,2.25330004683311,0.921074075466567,16.5352883309591,0.263166540396113,0.113842710655931,2.29090082570654,660.43458453956,2.61750500592125,1.07745386155671,22.4379661735192,0.477006415324488,0.188342959084387,0.887098421486043,1283.5296596565,2.47067411733379,,25.2837337963087,0.744153796149012,0.177892070306414,0.836572993483374,3391.17843993591,12.9491237193037,1.53128492645865,106.643370859491
291120242077951,Bite me apple pear,"bananas (38%) , pear juice concentrate (20%) , apple juice concentrate (17%) , full grain flour, corn, sunflower oil, wiper (wheat flour, starch), iron sulfate",Germany,Cereals and Cereal Products,Biscuits,Biscuits,EUwest,0.400727414506173,0.10081721004321,1.13504794722222,300.387970201451,31.1601369262963,0.747172841948408,21.842169523784,0.0049051963720214,0.0002460014488527,0.0081724291969853,7.12773467349706,0.523542491824158,0.0027618189384305,0.191293390422602,0.391109524627985,0.10033486139384,1.1190238132034,286.412226526507,30.1335982006221,0.741757590774199,21.467089990984,0.410345304384361,0.10129955869258,1.15107208124104,314.363713876394,32.1866756519705,0.752588093122618,22.2172490565839,0.101153814814815,0.0815041481481481,0.570869222222222,73.3316435,2.9981015,0.520888388888889,16.3619235555556,0.552746666666667,0.0848765185185185,1.49257940740741,3440.35916333333,56.6479906666667,0.966154759259259,66.1770754259259,0.113469518518518,0.11209262962963,0.7342685,79.416022962963,1.90391496296296,0.611467407407407,27.2571809074074,0.144229685185185,0.129631944444444,0.701493481481481,74.5348743703704,2.28667972222222,0.610870814814815,27.9662203148148,0.154706296296296,0.0861216111111111,0.808069277777778,651.489473259259,3.75439568518518,0.769442074074074,21.8122278518519,0.3764195,0.086833037037037,1.50578057407407,74.4569347592593,57.967620537037,0.622226,16.4581436296296,0.561753388888889,0.0835263703703703,1.06542077777778,649.941952425926,57.1129018518518,0.859849592592592,21.7190518518519,0.8383995,0.0990413703703703,1.38614557407407,74.5255064259259,69.2361422037037,0.611586,16.5316936296296,0.873044166666667,0.0845067037037037,1.08422807407407,667.966190740741,70.2818453888889,0.867622592592592,27.6327497592593
291120242335039,Albert Heijn American Pancakes,"wheat flour, palm oil, water, free -range egg, sugar, whey powder, acidity regulator (citric acid, e262, e325), rijsmugel (e341, e500), salt, emulsator (lecithin), natural vanillearoma, natural aroma (milk)",Netherlands,Cereals and Cereal Products,Biscuits,Biscuits,EUwest,0.193159792064708,0.278432807718104,0.81524115080537,439.653259770287,12.3953658539921,1.4244471682384,15.6539967769284,0.0006803672509654,0.0009212079761103,0.0042724275083829,10.0993898838648,0.113596082111967,0.0031954508277876,0.202456811178299,0.191825758358365,0.276626544278851,0.806863965842389,419.850827334771,12.1726317317502,1.41818167103056,15.2570285075012,0.194493825771052,0.280239071157356,0.82361833576835,459.455692205803,12.618099976234,1.43071266544624,16.0509650463556,0.177784245805206,0.0988778421074618,0.497637114110329,219.342602871215,4.31733435359058,1.22471151797615,8.37536796478743,0.273032795262782,0.326345457550333,0.965757582792425,6496.09271908312,20.75040069777,,120.282479160399,0.179265104017786,0.200249020006735,0.662471822190533,229.118378647252,8.77645697272782,1.49488179518516,14.0700704164536,0.165632174842241,0.230300196970305,0.683666347101997,218.702812065483,8.22949166879226,1.39691304327052,8.37536796478743,0.183821952521251,0.2521687524576,0.71340106240001,262.051866517858,7.65256929997331,1.52639537840918,15.34754138107,0.192787178994409,0.319548014859162,0.778737145128784,220.079149943251,20.6068683053487,1.37716831459816,8.37536796478743,0.166174334516913,0.344112550163663,0.894662994893603,354.348801103529,20.6082467872863,1.49652081298747,11.7173058143228,0.225145134946968,0.282297584354861,0.868500477788459,829.934980272873,19.7389972651136,1.27801878023304,21.462233488544,0.219979300780021,0.243297780550748,1.90896217290311,539.380450889717,7.6871566649534,1.56743921680278,21.3892813091397
291120242080031,Organic full spelled spirals - 500g - Naturata,whole grain spelled flour,Germany,Cereals and Cereal Products,"Pasta, rice and other miscellaneous cereals",Other cereals,EUwest,0.319782333333333,0.129105333333333,0.912466666666667,9.207974,1.16247866666667,1.52479095270733,3.62457733333333,0.0022929480707458,0.0003027554380156,0.016674218340295,0.33689857840147,0.0586832431559627,0.0152218561870766,0.122858536804756,0.315286423206957,0.128511703997826,0.879772604362342,8.54739832036661,1.04741518550039,1.49494461722034,3.38368180378363,0.32427824345971,0.129698962668841,0.945160728970991,9.86854967963339,1.27754214783294,1.55463728819432,3.86547286288304,0.204,0.084,0.25,0.688,0.253,,0.219,0.287,0.138,4.765,0.18,2.516,2.32,0.219,0.274,0.086,0.415,0.508,0.984,0.469,0.219,0.277,0.136,0.232,0.273,0.4,0.822,0.219,0.277,0.136,0.232,0.273,0.4,0.822,0.219,0.357,0.119,0.485,0.273,0.517,1.173,0.219,0.272,0.148,1.515,26.389,0.411,2.7,10.995,0.272,0.148,1.515,26.389,0.411,2.7,10.995,0.293,0.132,2.765,0.18,2.566,1.969,0.219
